미분양주택현황보고(Unsold New Housings) / 시·군·구별 미분양현황 (200012 ~ 202509),,,,,,,
다운로드 시간 : 2025-11-16   16:11,,,,,,,
,검색기간  : 201902 ~ 202302,검색분야 : 주택,작성주기 : 매월,,,,
2022-04,충북,제천시,0,,,,
2022-04,충북,보은군,0,,,,
2022-04,충북,옥천군,0,,,,
2022-04,충북,영동군,25,,,,
2022-04,충북,증평군,0,,,,
2022-04,충북,진천군,392,,,,
2022-04,충북,괴산군,0,,,,
2022-04,충북,음성군,365,,,,
2022-04,충북,단양군,0,,,,
2022-04,충남,계,"1,502",,,,
2022-04,충남,천안시,125,,,,
2022-04,충남,공주시,300,,,,
2022-04,충남,보령시,0,,,,
2022-04,충남,아산시,479,,,,
2022-04,충남,서산시,123,,,,
2022-04,충남,논산시,0,,,,
2022-04,충남,계룡시,60,,,,
2022-04,충남,당진시,120,,,,
2022-04,충남,금산군,65,,,,
2022-04,충남,부여군,38,,,,
2022-04,충남,서천군,48,,,,
2022-04,충남,청양군,0,,,,
2022-04,충남,홍성군,0,,,,
2022-04,충남,예산군,134,,,,
2022-04,충남,태안군,10,,,,
2022-04,세종,계,13,,,,
2022-04,세종,세종시,13,,,,
2022-04,전북,계,117,,,,
2022-04,전북,전주시,0,,,,
2022-04,전북,군산시,3,,,,
2022-04,전북,익산시,11,,,,
2022-04,전북,정읍시,0,,,,
2022-04,전북,남원시,12,,,,
2022-04,전북,김제시,0,,,,
2022-04,전북,완주군,80,,,,
2022-04,전북,진안군,0,,,,
2022-04,전북,무주군,0,,,,
2022-04,전북,장수군,0,,,,
2022-04,전북,임실군,0,,,,
2022-04,전북,순창군,11,,,,
2022-04,전북,고창군,0,,,,
2022-04,전북,부안군,0,,,,
2022-04,전남,계,"2,371",,,,
2022-04,전남,목포시,247,,,,
2022-04,전남,여수시,242,,,,
2022-04,전남,순천시,164,,,,
2022-04,전남,나주시,0,,,,
2022-04,전남,광양시,"1,266",,,,
2022-04,전남,담양군,0,,,,
2022-04,전남,곡성군,0,,,,
2022-04,전남,구례군,0,,,,
2022-04,전남,고흥군,19,,,,
2022-04,전남,보성군,0,,,,
2022-04,전남,화순군,0,,,,
2022-04,전남,장흥군,0,,,,
2022-04,전남,강진군,0,,,,
2022-04,전남,해남군,0,,,,
2022-04,전남,영암군,355,,,,
2022-04,전남,무안군,0,,,,
2022-04,전남,함평군,78,,,,
2022-04,전남,영광군,0,,,,
2022-04,전남,장성군,0,,,,
2022-04,전남,완도군,0,,,,
2022-04,전남,진도군,0,,,,
2022-04,전남,신안군,0,,,,
2022-04,경북,계,"5,938",,,,
2022-04,경북,포항시,"3,120",,,,
2022-04,경북,경주시,"1,660",,,,
2022-04,경북,김천시,679,,,,
2022-04,경북,안동시,138,,,,
2022-04,경북,구미시,132,,,,
2022-04,경북,영주시,0,,,,
2022-04,경북,영천시,58,,,,
2022-04,경북,상주시,34,,,,
2022-04,경북,문경시,47,,,,
2022-04,경북,경산시,30,,,,
2022-04,경북,군위군,0,,,,
2022-04,경북,의성군,0,,,,
2022-04,경북,청송군,0,,,,
2022-04,경북,영양군,0,,,,
2022-04,경북,영덕군,0,,,,
2022-04,경북,청도군,40,,,,
2022-04,경북,고령군,0,,,,
2022-04,경북,성주군,0,,,,
2022-04,경북,칠곡군,0,,,,
2022-04,경북,예천군,0,,,,
2022-04,경북,봉화군,0,,,,
2022-04,경북,울진군,0,,,,
2022-04,경북,울릉군,0,,,,
2022-04,경남,계,"2,286",,,,
2022-04,경남,창원시,595,,,,
2022-04,경남,진주시,16,,,,
2022-04,경남,통영시,55,,,,
2022-04,경남,사천시,549,,,,
2022-04,경남,김해시,348,,,,
2022-04,경남,밀양시,57,,,,
2022-04,경남,거제시,619,,,,
2022-04,경남,양산시,40,,,,
2022-04,경남,의령군,0,,,,
2022-04,경남,함안군,0,,,,
2022-04,경남,창녕군,1,,,,
2022-04,경남,고성군,0,,,,
2022-04,경남,남해군,0,,,,
2022-04,경남,하동군,0,,,,
2022-04,경남,산청군,3,,,,
2022-04,경남,함양군,0,,,,
2022-04,경남,거창군,3,,,,
2022-04,경남,합천군,0,,,,
2022-04,제주,계,962,,,,
2022-04,제주,제주시,463,,,,
2022-04,제주,서귀포시,499,,,,
2022-05,서울,계,688,,,,
2022-05,서울,종로구,0,,,,
2022-05,서울,중구,2,,,,
2022-05,서울,용산구,0,,,,
2022-05,서울,성동구,0,,,,
2022-05,서울,광진구,3,,,,
2022-05,서울,동대문구,69,,,,
2022-05,서울,중랑구,0,,,,
2022-05,서울,성북구,0,,,,
2022-05,서울,강북구,332,,,,
2022-05,서울,도봉구,0,,,,
2022-05,서울,노원구,0,,,,
2022-05,서울,은평구,0,,,,
2022-05,서울,서대문구,0,,,,
2022-05,서울,마포구,245,,,,
2022-05,서울,양천구,0,,,,
2022-05,서울,강서구,0,,,,
2022-05,서울,구로구,4,,,,
2022-05,서울,금천구,0,,,,
2022-05,서울,영등포구,0,,,,
2022-05,서울,동작구,0,,,,
2022-05,서울,관악구,0,,,,
2022-05,서울,서초구,0,,,,
2022-05,서울,강남구,0,,,,
2022-05,서울,송파구,0,,,,
2022-05,서울,강동구,33,,,,
2022-05,부산,계,"1,220",,,,
2022-05,부산,중구,0,,,,
2022-05,부산,서구,14,,,,
2022-05,부산,동구,233,,,,
2022-05,부산,영도구,27,,,,
2022-05,부산,부산진구,101,,,,
2022-05,부산,동래구,15,,,,
2022-05,부산,남구,33,,,,
2022-05,부산,북구,10,,,,
2022-05,부산,해운대구,44,,,,
2022-05,부산,사하구,373,,,,
2022-05,부산,금정구,111,,,,
2022-05,부산,강서구,27,,,,
2022-05,부산,연제구,1,,,,
2022-05,부산,수영구,4,,,,
2022-05,부산,사상구,202,,,,
2022-05,부산,기장군,25,,,,
2022-05,대구,계,"6,816",,,,
2022-05,대구,중구,"1,048",,,,
2022-05,대구,동구,"1,430",,,,
2022-05,대구,서구,0,,,,
2022-05,대구,남구,726,,,,
2022-05,대구,북구,355,,,,
2022-05,대구,수성구,858,,,,
2022-05,대구,달서구,"2,360",,,,
2022-05,대구,달성군,39,,,,
2022-05,인천,계,426,,,,
2022-05,인천,중구,73,,,,
2022-05,인천,남동구,0,,,,
2022-05,인천,서구,235,,,,
2022-05,인천,연수구,35,,,,
2022-05,인천,미추홀구,82,,,,
2022-05,인천,동구,0,,,,
2022-05,인천,부평구,1,,,,
2022-05,인천,계양구,0,,,,
2022-05,인천,강화군,0,,,,
2022-05,인천,옹진군,0,,,,
2022-05,광주,계,46,,,,
2022-05,광주,동구,0,,,,
2022-05,광주,서구,0,,,,
2022-05,광주,남구,0,,,,
2022-05,광주,북구,46,,,,
2022-05,광주,광산구,0,,,,
2022-05,대전,계,460,,,,
2022-05,대전,동구,18,,,,
2022-05,대전,중구,58,,,,
2022-05,대전,서구,310,,,,
2022-05,대전,유성구,74,,,,
2022-05,대전,대덕구,0,,,,
2022-05,울산,계,641,,,,
2022-05,울산,중구,2,,,,
2022-05,울산,남구,44,,,,
2022-05,울산,동구,2,,,,
2022-05,울산,북구,48,,,,
2022-05,울산,울주군,545,,,,
2022-05,경기,계,"2,449",,,,
2022-05,경기,수원시,0,,,,
2022-05,경기,성남시,0,,,,
2022-05,경기,의정부시,17,,,,
2022-05,경기,안양시,0,,,,
2022-05,경기,부천시,7,,,,
2022-05,경기,광명시,0,,,,
2022-05,경기,평택시,288,,,,
2022-05,경기,동두천시,214,,,,
2022-05,경기,안산시,0,,,,
2022-05,경기,고양시,113,,,,
2022-05,경기,과천시,0,,,,
2022-05,경기,구리시,2,,,,
2022-05,경기,남양주시,20,,,,
2022-05,경기,오산시,4,,,,
2022-05,경기,시흥시,22,,,,
2022-05,경기,군포시,0,,,,
2022-05,경기,의왕시,0,,,,
2022-05,경기,하남시,22,,,,
2022-05,경기,용인시,222,,,,
2022-05,경기,파주시,1,,,,
2022-05,경기,이천시,230,,,,
2022-05,경기,안성시,"1,004",,,,
2022-05,경기,김포시,1,,,,
2022-05,경기,양주시,45,,,,
2022-05,경기,여주시,0,,,,
2022-05,경기,화성시,206,,,,
2022-05,경기,광주시,14,,,,
2022-05,경기,연천군,0,,,,
2022-05,경기,포천시,0,,,,
2022-05,경기,가평군,7,,,,
2022-05,경기,양평군,10,,,,
2022-05,강원,계,"1,242",,,,
2022-05,강원,춘천시,121,,,,
2022-05,강원,원주시,0,,,,
2022-05,강원,강릉시,70,,,,
2022-05,강원,동해시,25,,,,
2022-05,강원,태백시,0,,,,
2022-05,강원,속초시,63,,,,
2022-05,강원,삼척시,30,,,,
2022-05,강원,홍천군,5,,,,
2022-05,강원,횡성군,99,,,,
2022-05,강원,영월군,0,,,,
2022-05,강원,평창군,604,,,,
2022-05,강원,정선군,131,,,,
2022-05,강원,철원군,94,,,,
2022-05,강원,화천군,0,,,,
2022-05,강원,양구군,0,,,,
2022-05,강원,인제군,0,,,,
2022-05,강원,고성군,0,,,,
2022-05,강원,양양군,0,,,,
2022-05,충북,계,"1,088",,,,
2022-05,충북,청주시,256,,,,
2022-05,충북,충주시,160,,,,
2022-05,충북,제천시,0,,,,
2022-05,충북,보은군,0,,,,
2022-05,충북,옥천군,0,,,,
2022-05,충북,영동군,12,,,,
2022-05,충북,증평군,0,,,,
2022-05,충북,진천군,375,,,,
2022-05,충북,괴산군,0,,,,
2022-05,충북,음성군,285,,,,
2022-05,충북,단양군,0,,,,
2022-05,충남,계,"1,386",,,,
2022-05,충남,천안시,125,,,,
2022-05,충남,공주시,271,,,,
2022-05,충남,보령시,0,,,,
2022-05,충남,아산시,422,,,,
2022-05,충남,서산시,119,,,,
2022-05,충남,논산시,0,,,,
2022-05,충남,계룡시,60,,,,
2022-05,충남,당진시,121,,,,
2022-05,충남,금산군,58,,,,
2022-05,충남,부여군,30,,,,
2022-05,충남,서천군,40,,,,
2022-05,충남,청양군,0,,,,
2022-05,충남,홍성군,0,,,,
2022-05,충남,예산군,130,,,,
2022-05,충남,태안군,10,,,,
2022-05,세종,계,12,,,,
2022-05,세종,세종시,12,,,,
2022-05,전북,계,107,,,,
2022-05,전북,전주시,0,,,,
2022-05,전북,군산시,3,,,,
2022-05,전북,익산시,9,,,,
2022-05,전북,정읍시,0,,,,
2022-05,전북,남원시,7,,,,
2022-05,전북,김제시,0,,,,
2022-05,전북,완주군,80,,,,
2022-05,전북,진안군,0,,,,
2022-05,전북,무주군,0,,,,
2022-05,전북,장수군,0,,,,
2022-05,전북,임실군,0,,,,
2022-05,전북,순창군,8,,,,
2022-05,전북,고창군,0,,,,
2022-05,전북,부안군,0,,,,
2022-05,전남,계,"2,327",,,,
2022-05,전남,목포시,245,,,,
2022-05,전남,여수시,227,,,,
2022-05,전남,순천시,141,,,,
2022-05,전남,나주시,0,,,,
2022-05,전남,광양시,"1,264",,,,
2022-05,전남,담양군,0,,,,
2022-05,전남,곡성군,0,,,,
2022-05,전남,구례군,0,,,,
2022-05,전남,고흥군,18,,,,
2022-05,전남,보성군,0,,,,
2022-05,전남,화순군,0,,,,
2022-05,전남,장흥군,0,,,,
2022-05,전남,강진군,0,,,,
2022-05,전남,해남군,0,,,,
2022-05,전남,영암군,355,,,,
2022-05,전남,무안군,0,,,,
2022-05,전남,함평군,77,,,,
2022-05,전남,영광군,0,,,,
2022-05,전남,장성군,0,,,,
2022-05,전남,완도군,0,,,,
2022-05,전남,진도군,0,,,,
2022-05,전남,신안군,0,,,,
2022-05,경북,계,"5,369",,,,
2022-05,경북,포항시,"2,861",,,,
2022-05,경북,경주시,"1,415",,,,
2022-05,경북,김천시,650,,,,
2022-05,경북,안동시,117,,,,
2022-05,경북,구미시,130,,,,
2022-05,경북,영주시,0,,,,
2022-05,경북,영천시,45,,,,
2022-05,경북,상주시,34,,,,
2022-05,경북,문경시,47,,,,
2022-05,경북,경산시,30,,,,
2022-05,경북,군위군,0,,,,
2022-05,경북,의성군,0,,,,
2022-05,경북,청송군,0,,,,
2022-05,경북,영양군,0,,,,
2022-05,경북,영덕군,0,,,,
2022-05,경북,청도군,40,,,,
2022-05,경북,고령군,0,,,,
2022-05,경북,성주군,0,,,,
2022-05,경북,칠곡군,0,,,,
2022-05,경북,예천군,0,,,,
2022-05,경북,봉화군,0,,,,
2022-05,경북,울진군,0,,,,
2022-05,경북,울릉군,0,,,,
2022-05,경남,계,"1,979",,,,
2022-05,경남,창원시,563,,,,
2022-05,경남,진주시,13,,,,
2022-05,경남,통영시,51,,,,
2022-05,경남,사천시,443,,,,
2022-05,경남,김해시,227,,,,
2022-05,경남,밀양시,56,,,,
2022-05,경남,거제시,580,,,,
2022-05,경남,양산시,39,,,,
2022-05,경남,의령군,0,,,,
2022-05,경남,함안군,0,,,,
2022-05,경남,창녕군,1,,,,
2022-05,경남,고성군,0,,,,
2022-05,경남,남해군,0,,,,
2022-05,경남,하동군,0,,,,
2022-05,경남,산청군,3,,,,
2022-05,경남,함양군,0,,,,
2022-05,경남,거창군,3,,,,
2022-05,경남,합천군,0,,,,
2022-05,제주,계,"1,119",,,,
2022-05,제주,제주시,552,,,,
2022-05,제주,서귀포시,567,,,,
2022-06,서울,계,719,,,,
2022-06,서울,종로구,0,,,,
2022-06,서울,중구,2,,,,
2022-06,서울,용산구,0,,,,
2022-06,서울,성동구,0,,,,
2022-06,서울,광진구,3,,,,
2022-06,서울,동대문구,55,,,,
2022-06,서울,중랑구,0,,,,
2022-06,서울,성북구,0,,,,
2022-06,서울,강북구,318,,,,
2022-06,서울,도봉구,63,,,,
2022-06,서울,노원구,0,,,,
2022-06,서울,은평구,0,,,,
2022-06,서울,서대문구,0,,,,
2022-06,서울,마포구,245,,,,
2022-06,서울,양천구,0,,,,
2022-06,서울,강서구,0,,,,
2022-06,서울,구로구,1,,,,
2022-06,서울,금천구,0,,,,
2022-06,서울,영등포구,0,,,,
2022-06,서울,동작구,0,,,,
2022-06,서울,관악구,0,,,,
2022-06,서울,서초구,0,,,,
2022-06,서울,강남구,0,,,,
2022-06,서울,송파구,0,,,,
2022-06,서울,강동구,32,,,,
2022-06,부산,계,"1,267",,,,
2022-06,부산,중구,0,,,,
2022-06,부산,서구,14,,,,
2022-06,부산,동구,232,,,,
2022-06,부산,영도구,27,,,,
2022-06,부산,부산진구,100,,,,
2022-06,부산,동래구,14,,,,
2022-06,부산,남구,31,,,,
2022-06,부산,북구,10,,,,
2022-06,부산,해운대구,44,,,,
2022-06,부산,사하구,369,,,,
2022-06,부산,금정구,110,,,,
2022-06,부산,강서구,20,,,,
2022-06,부산,연제구,1,,,,
2022-06,부산,수영구,68,,,,
2022-06,부산,사상구,202,,,,
2022-06,부산,기장군,25,,,,
2022-06,대구,계,"6,718",,,,
2022-06,대구,중구,"1,022",,,,
2022-06,대구,동구,"1,384",,,,
2022-06,대구,서구,0,,,,
2022-06,대구,남구,720,,,,
2022-06,대구,북구,352,,,,
2022-06,대구,수성구,844,,,,
2022-06,대구,달서구,"2,346",,,,
2022-06,대구,달성군,50,,,,
2022-06,인천,계,418,,,,
2022-06,인천,중구,72,,,,
2022-06,인천,남동구,0,,,,
2022-06,인천,서구,235,,,,
2022-06,인천,연수구,30,,,,
2022-06,인천,미추홀구,80,,,,
2022-06,인천,동구,0,,,,
2022-06,인천,부평구,1,,,,
2022-06,인천,계양구,0,,,,
2022-06,인천,강화군,0,,,,
2022-06,인천,옹진군,0,,,,
2022-06,광주,계,198,,,,
2022-06,광주,동구,90,,,,
2022-06,광주,서구,0,,,,
2022-06,광주,남구,0,,,,
2022-06,광주,북구,46,,,,
2022-06,광주,광산구,62,,,,
2022-06,대전,계,523,,,,
2022-06,대전,동구,18,,,,
2022-06,대전,중구,146,,,,
2022-06,대전,서구,294,,,,
2022-06,대전,유성구,65,,,,
2022-06,대전,대덕구,0,,,,
2022-06,울산,계,627,,,,
2022-06,울산,중구,2,,,,
2022-06,울산,남구,44,,,,
2022-06,울산,동구,2,,,,
2022-06,울산,북구,47,,,,
2022-06,울산,울주군,532,,,,
2022-06,경기,계,"3,319",,,,
2022-06,경기,수원시,0,,,,
2022-06,경기,성남시,74,,,,
2022-06,경기,의정부시,11,,,,
2022-06,경기,안양시,0,,,,
2022-06,경기,부천시,7,,,,
2022-06,경기,광명시,0,,,,
2022-06,경기,평택시,257,,,,
2022-06,경기,동두천시,196,,,,
2022-06,경기,안산시,0,,,,
2022-06,경기,고양시,113,,,,
2022-06,경기,과천시,0,,,,
2022-06,경기,구리시,2,,,,
2022-06,경기,남양주시,37,,,,
2022-06,경기,오산시,4,,,,
2022-06,경기,시흥시,22,,,,
2022-06,경기,군포시,0,,,,
2022-06,경기,의왕시,0,,,,
2022-06,경기,하남시,22,,,,
2022-06,경기,용인시,222,,,,
2022-06,경기,파주시,1,,,,
2022-06,경기,이천시,4,,,,
2022-06,경기,안성시,779,,,,
2022-06,경기,김포시,1,,,,
2022-06,경기,양주시,847,,,,
2022-06,경기,여주시,0,,,,
2022-06,경기,화성시,206,,,,
2022-06,경기,광주시,14,,,,
2022-06,경기,연천군,441,,,,
2022-06,경기,포천시,0,,,,
2022-06,경기,가평군,7,,,,
2022-06,경기,양평군,52,,,,
2022-06,강원,계,"1,303",,,,
2022-06,강원,춘천시,103,,,,
2022-06,강원,원주시,0,,,,
2022-06,강원,강릉시,139,,,,
2022-06,강원,동해시,22,,,,
2022-06,강원,태백시,0,,,,
2022-06,강원,속초시,62,,,,
2022-06,강원,삼척시,91,,,,
2022-06,강원,홍천군,5,,,,
2022-06,강원,횡성군,94,,,,
2022-06,강원,영월군,0,,,,
2022-06,강원,평창군,583,,,,
2022-06,강원,정선군,130,,,,
2022-06,강원,철원군,74,,,,
2022-06,강원,화천군,0,,,,
2022-06,강원,양구군,0,,,,
2022-06,강원,인제군,0,,,,
2022-06,강원,고성군,0,,,,
2022-06,강원,양양군,0,,,,
2022-06,충북,계,862,,,,
2022-06,충북,청주시,241,,,,
2022-06,충북,충주시,56,,,,
2022-06,충북,제천시,0,,,,
2022-06,충북,보은군,0,,,,
2022-06,충북,옥천군,0,,,,
2022-06,충북,영동군,9,,,,
2022-06,충북,증평군,0,,,,
2022-06,충북,진천군,351,,,,
2022-06,충북,괴산군,0,,,,
2022-06,충북,음성군,205,,,,
2022-06,충북,단양군,0,,,,
2022-06,충남,계,"1,326",,,,
2022-06,충남,천안시,125,,,,
2022-06,충남,공주시,269,,,,
2022-06,충남,보령시,0,,,,
2022-06,충남,아산시,396,,,,
2022-06,충남,서산시,117,,,,
2022-06,충남,논산시,0,,,,
2022-06,충남,계룡시,60,,,,
2022-06,충남,당진시,122,,,,
2022-06,충남,금산군,47,,,,
2022-06,충남,부여군,20,,,,
2022-06,충남,서천군,32,,,,
2022-06,충남,청양군,0,,,,
2022-06,충남,홍성군,0,,,,
2022-06,충남,예산군,128,,,,
2022-06,충남,태안군,10,,,,
2022-06,세종,계,12,,,,
2022-06,세종,세종시,12,,,,
2022-06,전북,계,103,,,,
2022-06,전북,전주시,0,,,,
2022-06,전북,군산시,3,,,,
2022-06,전북,익산시,8,,,,
2022-06,전북,정읍시,0,,,,
2022-06,전북,남원시,7,,,,
2022-06,전북,김제시,0,,,,
2022-06,전북,완주군,80,,,,
2022-06,전북,진안군,0,,,,
2022-06,전북,무주군,0,,,,
2022-06,전북,장수군,0,,,,
2022-06,전북,임실군,0,,,,
2022-06,전북,순창군,5,,,,
2022-06,전북,고창군,0,,,,
2022-06,전북,부안군,0,,,,
2022-06,전남,계,"2,585",,,,
2022-06,전남,목포시,245,,,,
2022-06,전남,여수시,228,,,,
2022-06,전남,순천시,227,,,,
2022-06,전남,나주시,0,,,,
2022-06,전남,광양시,"1,262",,,,
2022-06,전남,담양군,0,,,,
2022-06,전남,곡성군,0,,,,
2022-06,전남,구례군,0,,,,
2022-06,전남,고흥군,18,,,,
2022-06,전남,보성군,0,,,,
2022-06,전남,화순군,37,,,,
2022-06,전남,장흥군,0,,,,
2022-06,전남,강진군,0,,,,
2022-06,전남,해남군,34,,,,
2022-06,전남,영암군,355,,,,
2022-06,전남,무안군,102,,,,
2022-06,전남,함평군,77,,,,
2022-06,전남,영광군,0,,,,
2022-06,전남,장성군,0,,,,
2022-06,전남,완도군,0,,,,
2022-06,전남,진도군,0,,,,
2022-06,전남,신안군,0,,,,
2022-06,경북,계,"4,823",,,,
2022-06,경북,포항시,"2,509",,,,
2022-06,경북,경주시,"1,287",,,,
2022-06,경북,김천시,621,,,,
2022-06,경북,안동시,97,,,,
2022-06,경북,구미시,128,,,,
2022-06,경북,영주시,0,,,,
2022-06,경북,영천시,33,,,,
2022-06,경북,상주시,30,,,,
2022-06,경북,문경시,47,,,,
2022-06,경북,경산시,31,,,,
2022-06,경북,군위군,0,,,,
2022-06,경북,의성군,0,,,,
2022-06,경북,청송군,0,,,,
2022-06,경북,영양군,0,,,,
2022-06,경북,영덕군,0,,,,
2022-06,경북,청도군,40,,,,
2022-06,경북,고령군,0,,,,
2022-06,경북,성주군,0,,,,
2022-06,경북,칠곡군,0,,,,
2022-06,경북,예천군,0,,,,
2022-06,경북,봉화군,0,,,,
2022-06,경북,울진군,0,,,,
2022-06,경북,울릉군,0,,,,
2022-06,경남,계,"2,044",,,,
2022-06,경남,창원시,559,,,,
2022-06,경남,진주시,13,,,,
2022-06,경남,통영시,50,,,,
2022-06,경남,사천시,406,,,,
2022-06,경남,김해시,372,,,,
2022-06,경남,밀양시,56,,,,
2022-06,경남,거제시,547,,,,
2022-06,경남,양산시,34,,,,
2022-06,경남,의령군,0,,,,
2022-06,경남,함안군,0,,,,
2022-06,경남,창녕군,1,,,,
2022-06,경남,고성군,0,,,,
2022-06,경남,남해군,0,,,,
2022-06,경남,하동군,0,,,,
2022-06,경남,산청군,3,,,,
2022-06,경남,함양군,0,,,,
2022-06,경남,거창군,3,,,,
2022-06,경남,합천군,0,,,,
2022-06,제주,계,"1,063",,,,
2022-06,제주,제주시,533,,,,
2022-06,제주,서귀포시,530,,,,
2022-07,서울,계,592,,,,
2022-07,서울,종로구,0,,,,
2022-07,서울,중구,2,,,,
2022-07,서울,용산구,0,,,,
2022-07,서울,성동구,0,,,,
2022-07,서울,광진구,3,,,,
2022-07,서울,동대문구,52,,,,
2022-07,서울,중랑구,0,,,,
2022-07,서울,성북구,0,,,,
2022-07,서울,강북구,197,,,,
2022-07,서울,도봉구,60,,,,
2022-07,서울,노원구,0,,,,
2022-07,서울,은평구,0,,,,
2022-07,서울,서대문구,0,,,,
2022-07,서울,마포구,245,,,,
2022-07,서울,양천구,0,,,,
2022-07,서울,강서구,0,,,,
2022-07,서울,구로구,1,,,,
2022-07,서울,금천구,0,,,,
