미분양주택현황보고(Unsold New Housings) / 시·군·구별 미분양현황 (200012 ~ 202509),,,,,,,
다운로드 시간 : 2025-11-16   16:11,,,,,,,
,검색기간  : 201501 ~ 201901,검색분야 : 주택,작성주기 : 매월,,,,
 ,,,,,,,
월(Monthly),구분,시군구,미분양현황,,,,
2018-03,경기,안산시,138,,,,
2018-03,경기,고양시,431,,,,
2018-03,경기,과천시,,,,,
2018-03,경기,구리시,86,,,,
2018-03,경기,남양주시,"1,544",,,,
2018-03,경기,오산시,,,,,
2018-03,경기,시흥시,26,,,,
2018-03,경기,군포시,,,,,
2018-03,경기,의왕시,,,,,
2018-03,경기,하남시,18,,,,
2018-03,경기,용인시,833,,,,
2018-03,경기,파주시,16,,,,
2018-03,경기,이천시,411,,,,
2018-03,경기,안성시,"1,382",,,,
2018-03,경기,김포시,538,,,,
2018-03,경기,양주시,13,,,,
2018-03,경기,여주시,,,,,
2018-03,경기,화성시,602,,,,
2018-03,경기,광주시,206,,,,
2018-03,경기,연천군,193,,,,
2018-03,경기,포천시,,,,,
2018-03,경기,가평군,,,,,
2018-03,경기,양평군,87,,,,
2018-03,강원,계,"5,215",,,,
2018-03,강원,춘천시,257,,,,
2018-03,강원,원주시,"1,756",,,,
2018-03,강원,강릉시,651,,,,
2018-03,강원,동해시,"1,243",,,,
2018-03,강원,태백시,8,,,,
2018-03,강원,속초시,202,,,,
2018-03,강원,삼척시,39,,,,
2018-03,강원,홍천군,20,,,,
2018-03,강원,횡성군,79,,,,
2018-03,강원,영월군,14,,,,
2018-03,강원,평창군,10,,,,
2018-03,강원,정선군,137,,,,
2018-03,강원,철원군,,,,,
2018-03,강원,화천군,2,,,,
2018-03,강원,양구군,,,,,
2018-03,강원,인제군,351,,,,
2018-03,강원,고성군,44,,,,
2018-03,강원,양양군,402,,,,
2018-03,충북,계,"4,167",,,,
2018-03,충북,청주시,"1,783",,,,
2018-03,충북,충주시,614,,,,
2018-03,충북,제천시,310,,,,
2018-03,충북,보은군,388,,,,
2018-03,충북,옥천군,117,,,,
2018-03,충북,영동군,24,,,,
2018-03,충북,증평군,,,,,
2018-03,충북,진천군,301,,,,
2018-03,충북,괴산군,,,,,
2018-03,충북,음성군,630,,,,
2018-03,충북,단양군,,,,,
2018-03,충남,계,"9,738",,,,
2018-03,충남,천안시,"3,684",,,,
2018-03,충남,공주시,312,,,,
2018-03,충남,보령시,733,,,,
2018-03,충남,아산시,578,,,,
2018-03,충남,서산시,"1,356",,,,
2018-03,충남,논산시,321,,,,
2018-03,충남,계룡시,182,,,,
2018-03,충남,당진시,966,,,,
2018-03,충남,금산군,,,,,
2018-03,충남,부여군,329,,,,
2018-03,충남,서천군,102,,,,
2018-03,충남,청양군,,,,,
2018-03,충남,홍성군,235,,,,
2018-03,충남,예산군,589,,,,
2018-03,충남,태안군,351,,,,
2018-03,세종,계,0,,,,
2018-03,세종,세종시,0,,,,
2018-03,전북,계,"1,651",,,,
2018-03,전북,전주시,381,,,,
2018-03,전북,군산시,728,,,,
2018-03,전북,익산시,72,,,,
2018-03,전북,정읍시,53,,,,
2018-03,전북,남원시,,,,,
2018-03,전북,김제시,149,,,,
2018-03,전북,완주군,224,,,,
2018-03,전북,진안군,,,,,
2018-03,전북,무주군,,,,,
2018-03,전북,장수군,,,,,
2018-03,전북,임실군,35,,,,
2018-03,전북,순창군,9,,,,
2018-03,전북,고창군,,,,,
2018-03,전북,부안군,,,,,
2018-03,전남,계,"1,409",,,,
2018-03,전남,목포시,394,,,,
2018-03,전남,여수시,,,,,
2018-03,전남,순천시,56,,,,
2018-03,전남,나주시,77,,,,
2018-03,전남,광양시,156,,,,
2018-03,전남,담양군,,,,,
2018-03,전남,곡성군,,,,,
2018-03,전남,구례군,,,,,
2018-03,전남,고흥군,39,,,,
2018-03,전남,보성군,,,,,
2018-03,전남,화순군,,,,,
2018-03,전남,장흥군,64,,,,
2018-03,전남,강진군,143,,,,
2018-03,전남,해남군,48,,,,
2018-03,전남,영암군,14,,,,
2018-03,전남,무안군,412,,,,
2018-03,전남,함평군,,,,,
2018-03,전남,영광군,,,,,
2018-03,전남,장성군,,,,,
2018-03,전남,완도군,6,,,,
2018-03,전남,진도군,,,,,
2018-03,전남,신안군,,,,,
2018-03,경북,계,"7,820",,,,
2018-03,경북,포항시,"2,031",,,,
2018-03,경북,경주시,"1,107",,,,
2018-03,경북,김천시,"1,396",,,,
2018-03,경북,안동시,552,,,,
2018-03,경북,구미시,"1,403",,,,
2018-03,경북,영주시,,,,,
2018-03,경북,영천시,230,,,,
2018-03,경북,상주시,,,,,
2018-03,경북,문경시,,,,,
2018-03,경북,경산시,33,,,,
2018-03,경북,군위군,,,,,
2018-03,경북,의성군,,,,,
2018-03,경북,청송군,,,,,
2018-03,경북,영양군,,,,,
2018-03,경북,영덕군,,,,,
2018-03,경북,청도군,189,,,,
2018-03,경북,고령군,,,,,
2018-03,경북,성주군,108,,,,
2018-03,경북,칠곡군,284,,,,
2018-03,경북,예천군,487,,,,
2018-03,경북,봉화군,,,,,
2018-03,경북,울진군,,,,,
2018-03,경북,울릉군,,,,,
2018-03,경남,계,"13,149",,,,
2018-03,경남,창원시,"6,137",,,,
2018-03,경남,진주시,488,,,,
2018-03,경남,통영시,"1,414",,,,
2018-03,경남,사천시,"1,190",,,,
2018-03,경남,김해시,"1,296",,,,
2018-03,경남,밀양시,409,,,,
2018-03,경남,거제시,"1,758",,,,
2018-03,경남,양산시,216,,,,
2018-03,경남,의령군,135,,,,
2018-03,경남,함안군,,,,,
2018-03,경남,창녕군,60,,,,
2018-03,경남,고성군,,,,,
2018-03,경남,남해군,,,,,
2018-03,경남,하동군,,,,,
2018-03,경남,산청군,35,,,,
2018-03,경남,함양군,5,,,,
2018-03,경남,거창군,6,,,,
2018-03,경남,합천군,,,,,
2018-03,제주,계,"1,339",,,,
2018-03,제주,제주시,"1,012",,,,
2018-03,제주,서귀포시,327,,,,
2018-04,서울,계,47,,,,
2018-04,서울,종로구,1,,,,
2018-04,서울,중구,0,,,,
2018-04,서울,용산구,0,,,,
2018-04,서울,성동구,0,,,,
2018-04,서울,광진구,0,,,,
2018-04,서울,동대문구,0,,,,
2018-04,서울,중랑구,0,,,,
2018-04,서울,성북구,0,,,,
2018-04,서울,강북구,0,,,,
2018-04,서울,도봉구,2,,,,
2018-04,서울,노원구,0,,,,
2018-04,서울,은평구,0,,,,
2018-04,서울,서대문구,0,,,,
2018-04,서울,마포구,0,,,,
2018-04,서울,양천구,3,,,,
2018-04,서울,강서구,0,,,,
2018-04,서울,구로구,17,,,,
2018-04,서울,금천구,0,,,,
2018-04,서울,영등포구,0,,,,
2018-04,서울,동작구,0,,,,
2018-04,서울,관악구,0,,,,
2018-04,서울,서초구,16,,,,
2018-04,서울,강남구,0,,,,
2018-04,서울,송파구,8,,,,
2018-04,서울,강동구,0,,,,
2018-04,부산,계,"2,427",,,,
2018-04,부산,중구,,,,,
2018-04,부산,서구,464,,,,
2018-04,부산,동구,96,,,,
2018-04,부산,영도구,0,,,,
2018-04,부산,부산진구,492,,,,
2018-04,부산,동래구,25,,,,
2018-04,부산,남구,14,,,,
2018-04,부산,북구,197,,,,
2018-04,부산,해운대구,163,,,,
2018-04,부산,사하구,219,,,,
2018-04,부산,금정구,160,,,,
2018-04,부산,강서구,141,,,,
2018-04,부산,연제구,3,,,,
2018-04,부산,수영구,38,,,,
2018-04,부산,사상구,66,,,,
2018-04,부산,기장군,349,,,,
2018-04,대구,계,230,,,,
2018-04,대구,중구,,,,,
2018-04,대구,동구,57,,,,
2018-04,대구,서구,8,,,,
2018-04,대구,남구,0,,,,
2018-04,대구,북구,0,,,,
2018-04,대구,수성구,27,,,,
2018-04,대구,달서구,10,,,,
2018-04,대구,달성군,128,,,,
2018-04,인천,계,"1,311",,,,
2018-04,인천,중구,693,,,,
2018-04,인천,남동구,123,,,,
2018-04,인천,서구,48,,,,
2018-04,인천,연수구,0,,,,
2018-04,인천,남구,239,,,,
2018-04,인천,동구,0,,,,
2018-04,인천,부평구,163,,,,
2018-04,인천,계양구,45,,,,
2018-04,인천,강화군,,,,,
2018-04,인천,옹진군,,,,,
2018-04,광주,계,366,,,,
2018-04,광주,동구,78,,,,
2018-04,광주,서구,21,,,,
2018-04,광주,남구,9,,,,
2018-04,광주,북구,203,,,,
2018-04,광주,광산구,55,,,,
2018-04,대전,계,843,,,,
2018-04,대전,동구,216,,,,
2018-04,대전,중구,160,,,,
2018-04,대전,서구,254,,,,
2018-04,대전,유성구,177,,,,
2018-04,대전,대덕구,36,,,,
2018-04,울산,계,"1,008",,,,
2018-04,울산,중구,105,,,,
2018-04,울산,남구,458,,,,
2018-04,울산,동구,85,,,,
2018-04,울산,북구,163,,,,
2018-04,울산,울주군,197,,,,
2018-04,경기,계,"9,003",,,,
2018-04,경기,수원시,7,,,,
2018-04,경기,성남시,,,,,
2018-04,경기,의정부시,46,,,,
2018-04,경기,안양시,43,,,,
2018-04,경기,부천시,63,,,,
2018-04,경기,광명시,0,,,,
2018-04,경기,평택시,"1,080",,,,
2018-04,경기,동두천시,0,,,,
2018-04,경기,안산시,184,,,,
2018-04,경기,고양시,430,,,,
2018-04,경기,과천시,0,,,,
2018-04,경기,구리시,78,,,,
2018-04,경기,남양주시,"1,719",,,,
2018-04,경기,오산시,,,,,
2018-04,경기,시흥시,40,,,,
2018-04,경기,군포시,,,,,
2018-04,경기,의왕시,,,,,
2018-04,경기,하남시,18,,,,
2018-04,경기,용인시,792,,,,
2018-04,경기,파주시,16,,,,
2018-04,경기,이천시,241,,,,
2018-04,경기,안성시,"1,363",,,,
2018-04,경기,김포시,"1,436",,,,
2018-04,경기,양주시,12,,,,
2018-04,경기,여주시,0,,,,
2018-04,경기,화성시,903,,,,
2018-04,경기,광주시,192,,,,
2018-04,경기,연천군,185,,,,
2018-04,경기,포천시,0,,,,
2018-04,경기,가평군,75,,,,
2018-04,경기,양평군,80,,,,
2018-04,강원,계,"5,038",,,,
2018-04,강원,춘천시,249,,,,
2018-04,강원,원주시,"1,690",,,,
2018-04,강원,강릉시,624,,,,
2018-04,강원,동해시,"1,214",,,,
2018-04,강원,태백시,8,,,,
2018-04,강원,속초시,192,,,,
2018-04,강원,삼척시,35,,,,
2018-04,강원,홍천군,19,,,,
2018-04,강원,횡성군,77,,,,
2018-04,강원,영월군,13,,,,
2018-04,강원,평창군,9,,,,
2018-04,강원,정선군,134,,,,
2018-04,강원,철원군,0,,,,
2018-04,강원,화천군,2,,,,
2018-04,강원,양구군,0,,,,
2018-04,강원,인제군,348,,,,
2018-04,강원,고성군,44,,,,
2018-04,강원,양양군,380,,,,
2018-04,충북,계,"4,398",,,,
2018-04,충북,청주시,"2,078",,,,
2018-04,충북,충주시,604,,,,
2018-04,충북,제천시,303,,,,
2018-04,충북,보은군,386,,,,
2018-04,충북,옥천군,112,,,,
2018-04,충북,영동군,24,,,,
2018-04,충북,증평군,0,,,,
2018-04,충북,진천군,277,,,,
2018-04,충북,괴산군,0,,,,
2018-04,충북,음성군,614,,,,
2018-04,충북,단양군,0,,,,
2018-04,충남,계,"9,435",,,,
2018-04,충남,천안시,"3,516",,,,
2018-04,충남,공주시,297,,,,
2018-04,충남,보령시,714,,,,
2018-04,충남,아산시,523,,,,
2018-04,충남,서산시,"1,345",,,,
2018-04,충남,논산시,317,,,,
2018-04,충남,계룡시,182,,,,
2018-04,충남,당진시,964,,,,
2018-04,충남,금산군,0,,,,
2018-04,충남,부여군,329,,,,
2018-04,충남,서천군,99,,,,
2018-04,충남,청양군,0,,,,
2018-04,충남,홍성군,224,,,,
2018-04,충남,예산군,576,,,,
2018-04,충남,태안군,349,,,,
2018-04,세종,계,0,,,,
2018-04,세종,세종시,0,,,,
2018-04,전북,계,"1,519",,,,
2018-04,전북,전주시,272,,,,
2018-04,전북,군산시,702,,,,
2018-04,전북,익산시,63,,,,
2018-04,전북,정읍시,53,,,,
2018-04,전북,남원시,0,,,,
2018-04,전북,김제시,145,,,,
2018-04,전북,완주군,202,,,,
2018-04,전북,진안군,,,,,
2018-04,전북,무주군,,,,,
2018-04,전북,장수군,,,,,
2018-04,전북,임실군,33,,,,
2018-04,전북,순창군,49,,,,
2018-04,전북,고창군,,,,,
2018-04,전북,부안군,,,,,
2018-04,전남,계,"1,325",,,,
2018-04,전남,목포시,365,,,,
2018-04,전남,여수시,0,,,,
2018-04,전남,순천시,56,,,,
2018-04,전남,나주시,68,,,,
2018-04,전남,광양시,152,,,,
2018-04,전남,담양군,,,,,
2018-04,전남,곡성군,,,,,
2018-04,전남,구례군,,,,,
2018-04,전남,고흥군,29,,,,
2018-04,전남,보성군,,,,,
2018-04,전남,화순군,,,,,
2018-04,전남,장흥군,62,,,,
2018-04,전남,강진군,132,,,,
2018-04,전남,해남군,48,,,,
2018-04,전남,영암군,28,,,,
2018-04,전남,무안군,384,,,,
2018-04,전남,함평군,,,,,
2018-04,전남,영광군,,,,,
2018-04,전남,장성군,,,,,
2018-04,전남,완도군,1,,,,
2018-04,전남,진도군,,,,,
2018-04,전남,신안군,,,,,
2018-04,경북,계,"7,649",,,,
2018-04,경북,포항시,"2,005",,,,
2018-04,경북,경주시,"1,068",,,,
2018-04,경북,김천시,"1,379",,,,
2018-04,경북,안동시,543,,,,
2018-04,경북,구미시,"1,290",,,,
2018-04,경북,영주시,,,,,
2018-04,경북,영천시,227,,,,
2018-04,경북,상주시,68,,,,
2018-04,경북,문경시,,,,,
2018-04,경북,경산시,32,,,,
2018-04,경북,군위군,,,,,
2018-04,경북,의성군,,,,,
2018-04,경북,청송군,,,,,
2018-04,경북,영양군,,,,,
2018-04,경북,영덕군,,,,,
2018-04,경북,청도군,186,,,,
2018-04,경북,고령군,,,,,
2018-04,경북,성주군,108,,,,
2018-04,경북,칠곡군,258,,,,
2018-04,경북,예천군,485,,,,
2018-04,경북,봉화군,,,,,
2018-04,경북,울진군,,,,,
2018-04,경북,울릉군,,,,,
2018-04,경남,계,"13,724",,,,
2018-04,경남,창원시,"6,894",,,,
2018-04,경남,진주시,474,,,,
2018-04,경남,통영시,"1,308",,,,
2018-04,경남,사천시,"1,162",,,,
2018-04,경남,김해시,"1,275",,,,
2018-04,경남,밀양시,435,,,,
2018-04,경남,거제시,"1,749",,,,
2018-04,경남,양산시,194,,,,
2018-04,경남,의령군,133,,,,
2018-04,경남,함안군,,,,,
2018-04,경남,창녕군,55,,,,
2018-04,경남,고성군,,,,,
2018-04,경남,남해군,,,,,
2018-04,경남,하동군,,,,,
2018-04,경남,산청군,34,,,,
2018-04,경남,함양군,5,,,,
2018-04,경남,거창군,6,,,,
2018-04,경남,합천군,,,,,
2018-04,제주,계,"1,260",,,,
2018-04,제주,제주시,952,,,,
2018-04,제주,서귀포시,308,,,,
2018-05,서울,계,47,,,,
2018-05,서울,종로구,1,,,,
2018-05,서울,중구,0,,,,
2018-05,서울,용산구,0,,,,
2018-05,서울,성동구,0,,,,
2018-05,서울,광진구,0,,,,
2018-05,서울,동대문구,0,,,,
2018-05,서울,중랑구,0,,,,
2018-05,서울,성북구,0,,,,
2018-05,서울,강북구,0,,,,
2018-05,서울,도봉구,2,,,,
2018-05,서울,노원구,0,,,,
2018-05,서울,은평구,0,,,,
2018-05,서울,서대문구,0,,,,
2018-05,서울,마포구,0,,,,
2018-05,서울,양천구,3,,,,
2018-05,서울,강서구,0,,,,
2018-05,서울,구로구,17,,,,
2018-05,서울,금천구,0,,,,
2018-05,서울,영등포구,0,,,,
2018-05,서울,동작구,0,,,,
2018-05,서울,관악구,0,,,,
2018-05,서울,서초구,16,,,,
2018-05,서울,강남구,0,,,,
2018-05,서울,송파구,8,,,,
2018-05,서울,강동구,0,,,,
2018-05,부산,계,"2,238",,,,
2018-05,부산,중구,0,,,,
2018-05,부산,서구,353,,,,
2018-05,부산,동구,92,,,,
2018-05,부산,영도구,,,,,
2018-05,부산,부산진구,491,,,,
2018-05,부산,동래구,25,,,,
2018-05,부산,남구,14,,,,
2018-05,부산,북구,197,,,,
2018-05,부산,해운대구,125,,,,
2018-05,부산,사하구,219,,,,
2018-05,부산,금정구,153,,,,
2018-05,부산,강서구,141,,,,
2018-05,부산,연제구,3,,,,
2018-05,부산,수영구,38,,,,
2018-05,부산,사상구,66,,,,
2018-05,부산,기장군,321,,,,
2018-05,대구,계,194,,,,
2018-05,대구,중구,,,,,
2018-05,대구,동구,56,,,,
2018-05,대구,서구,7,,,,
2018-05,대구,남구,,,,,
2018-05,대구,북구,,,,,
2018-05,대구,수성구,27,,,,
2018-05,대구,달서구,10,,,,
2018-05,대구,달성군,94,,,,
2018-05,인천,계,"1,186",,,,
2018-05,인천,중구,670,,,,
2018-05,인천,남동구,117,,,,
2018-05,인천,서구,48,,,,
2018-05,인천,연수구,,,,,
2018-05,인천,남구,239,,,,
2018-05,인천,동구,,,,,
2018-05,인천,부평구,73,,,,
2018-05,인천,계양구,39,,,,
2018-05,인천,강화군,,,,,
2018-05,인천,옹진군,,,,,
2018-05,광주,계,338,,,,
2018-05,광주,동구,78,,,,
2018-05,광주,서구,17,,,,
2018-05,광주,남구,9,,,,
2018-05,광주,북구,182,,,,
2018-05,광주,광산구,52,,,,
2018-05,대전,계,888,,,,
2018-05,대전,동구,214,,,,
2018-05,대전,중구,157,,,,
2018-05,대전,서구,222,,,,
2018-05,대전,유성구,259,,,,
2018-05,대전,대덕구,36,,,,
2018-05,울산,계,"1,004",,,,
2018-05,울산,중구,104,,,,
2018-05,울산,남구,456,,,,
2018-05,울산,동구,84,,,,
2018-05,울산,북구,163,,,,
2018-05,울산,울주군,197,,,,
2018-05,경기,계,"8,600",,,,
2018-05,경기,수원시,7,,,,
2018-05,경기,성남시,,,,,
2018-05,경기,의정부시,44,,,,
2018-05,경기,안양시,43,,,,
2018-05,경기,부천시,104,,,,
2018-05,경기,광명시,,,,,
2018-05,경기,평택시,"1,056",,,,
2018-05,경기,동두천시,,,,,
2018-05,경기,안산시,120,,,,
2018-05,경기,고양시,427,,,,
2018-05,경기,과천시,,,,,
2018-05,경기,구리시,76,,,,
2018-05,경기,남양주시,"1,434",,,,
2018-05,경기,오산시,,,,,
2018-05,경기,시흥시,40,,,,
2018-05,경기,군포시,,,,,
2018-05,경기,의왕시,,,,,
2018-05,경기,하남시,18,,,,
2018-05,경기,용인시,758,,,,
2018-05,경기,파주시,16,,,,
2018-05,경기,이천시,150,,,,
2018-05,경기,안성시,"1,309",,,,
2018-05,경기,김포시,"1,295",,,,
2018-05,경기,양주시,482,,,,
2018-05,경기,여주시,,,,,
2018-05,경기,화성시,749,,,,
2018-05,경기,광주시,177,,,,
2018-05,경기,연천군,161,,,,
2018-05,경기,포천시,,,,,
2018-05,경기,가평군,71,,,,
2018-05,경기,양평군,63,,,,
2018-05,강원,계,"4,883",,,,
2018-05,강원,춘천시,249,,,,
2018-05,강원,원주시,"1,638",,,,
2018-05,강원,강릉시,558,,,,
2018-05,강원,동해시,"1,182",,,,
2018-05,강원,태백시,8,,,,
2018-05,강원,속초시,183,,,,
2018-05,강원,삼척시,56,,,,
2018-05,강원,홍천군,18,,,,
2018-05,강원,횡성군,76,,,,
2018-05,강원,영월군,12,,,,
2018-05,강원,평창군,9,,,,
2018-05,강원,정선군,132,,,,
2018-05,강원,철원군,,,,,
2018-05,강원,화천군,2,,,,
2018-05,강원,양구군,,,,,
2018-05,강원,인제군,346,,,,
2018-05,강원,고성군,44,,,,
2018-05,강원,양양군,370,,,,
2018-05,충북,계,"4,537",,,,
2018-05,충북,청주시,"2,271",,,,
2018-05,충북,충주시,588,,,,
2018-05,충북,제천시,303,,,,
2018-05,충북,보은군,378,,,,
2018-05,충북,옥천군,105,,,,
2018-05,충북,영동군,24,,,,
2018-05,충북,증평군,,,,,
2018-05,충북,진천군,263,,,,
2018-05,충북,괴산군,,,,,
2018-05,충북,음성군,605,,,,
2018-05,충북,단양군,,,,,
2018-05,충남,계,"9,111",,,,
2018-05,충남,천안시,"3,321",,,,
2018-05,충남,공주시,291,,,,
2018-05,충남,보령시,685,,,,
2018-05,충남,아산시,492,,,,
2018-05,충남,서산시,"1,341",,,,
2018-05,충남,논산시,317,,,,
2018-05,충남,계룡시,176,,,,
2018-05,충남,당진시,961,,,,
2018-05,충남,금산군,,,,,
2018-05,충남,부여군,326,,,,
2018-05,충남,서천군,96,,,,
2018-05,충남,청양군,,,,,
2018-05,충남,홍성군,210,,,,
2018-05,충남,예산군,549,,,,
2018-05,충남,태안군,346,,,,
2018-05,세종,계,0,,,,
2018-05,세종,세종시,0,,,,
2018-05,전북,계,"1,891",,,,
2018-05,전북,전주시,605,,,,
2018-05,전북,군산시,674,,,,
2018-05,전북,익산시,138,,,,
2018-05,전북,정읍시,53,,,,
2018-05,전북,남원시,,,,,
2018-05,전북,김제시,140,,,,
2018-05,전북,완주군,199,,,,
2018-05,전북,진안군,,,,,
2018-05,전북,무주군,,,,,
2018-05,전북,장수군,,,,,
2018-05,전북,임실군,33,,,,
2018-05,전북,순창군,49,,,,
2018-05,전북,고창군,,,,,
2018-05,전북,부안군,,,,,
2018-05,전남,계,"1,241",,,,
2018-05,전남,목포시,340,,,,
2018-05,전남,여수시,,,,,
2018-05,전남,순천시,65,,,,
2018-05,전남,나주시,63,,,,
2018-05,전남,광양시,116,,,,
2018-05,전남,담양군,,,,,
2018-05,전남,곡성군,,,,,
2018-05,전남,구례군,,,,,
2018-05,전남,고흥군,26,,,,
2018-05,전남,보성군,,,,,
2018-05,전남,화순군,61,,,,
2018-05,전남,장흥군,60,,,,
2018-05,전남,강진군,132,,,,
2018-05,전남,해남군,48,,,,
2018-05,전남,영암군,21,,,,
2018-05,전남,무안군,309,,,,
2018-05,전남,함평군,,,,,
2018-05,전남,영광군,,,,,
2018-05,전남,장성군,,,,,
2018-05,전남,완도군,,,,,
2018-05,전남,진도군,,,,,
2018-05,전남,신안군,,,,,
2018-05,경북,계,"7,455",,,,
2018-05,경북,포항시,"1,996",,,,
2018-05,경북,경주시,"1,037",,,,
2018-05,경북,김천시,"1,373",,,,
2018-05,경북,안동시,536,,,,
2018-05,경북,구미시,"1,175",,,,
2018-05,경북,영주시,,,,,
2018-05,경북,영천시,227,,,,
2018-05,경북,상주시,61,,,,
2018-05,경북,문경시,,,,,
2018-05,경북,경산시,23,,,,
